T,P,NIST,PR,New,PR_rate,New_rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,100000,2.83190495,2.835006886,2.835779024,0.109535344,0.136801016,0.109535344,0.136801016,,,615,1000000,34.81689107,34.99837877,35.17076332,0.521263357,1.016380943,615,2000000,143.0577205,129.361411,273.8909378,-9.573974351,91.45484559,615,3000000,393.429344,337.8378366,347.4897775,-14.12998501,-11.67670058,615,5000000,434.6646731,394.0399552,399.6527128,-9.346220306,-8.054935788,615,10000000,479.3521695,457.1832822,460.4741473,-4.624759985,-3.938236526
620,100000,2.807502049,2.810645564,2.81096184,0.111968421,0.123233784,0.111968421,0.123233784,,,620,1000000,34.18851107,34.40280379,34.47047826,0.62679746,0.824742503,620,2000000,116.8025529,112.1215851,114.83867,-4.007590325,-1.681369875,620,3000000,379.575203,321.887149,326.4414969,-15.19805655,-13.99820265,620,5000000,426.9608212,385.0391623,387.5051376,-9.818619622,-9.241054834,620,10000000,474.4603674,451.7276518,453.1449623,-4.791278086,-4.492557564
625,100000,2.783551278,2.786721905,2.786653712,0.113905817,0.111455952,0.113905817,0.111455952,,,625,1000000,33.59700233,33.83701472,33.82297943,0.71438632,0.672610881,625,2000000,105.3229771,103.0955335,102.7491664,-2.114869657,-2.443731421,625,3000000,363.9164387,304.3235673,303.1842891,-16.37542719,-16.68848757,625,5000000,419.0225372,375.7945943,375.2260242,-10.31637659,-10.45206621,625,10000000,469.5370306,446.2197841,445.8991154,-4.966007997,-5.034302665
630,100000,2.760038794,2.763223608,2.76283969,0.115390172,0.101480298,0.115390172,0.101480298,,,630,1000000,33.03839854,33.29832991,33.22208169,0.786755349,0.555968679,630,2000000,97.81419501,96.79206364,95.37665615,-1.044972425,-2.492009327,630,3000000,345.7685167,284.8384463,277.3968819,-17.62163628,-19.77381731,630,5000000,410.8406006,366.3109906,362.9007157,-10.83865858,-11.66873111,630,10000000,464.5837553,440.6632645,438.7727734,-5.148800505,-5.555721988
635,100000,2.736951375,2.740138849,2.739502765,0.116460745,0.093220144,0.116460745,0.093220144,,,635,1000000,32.50934078,32.78441587,32.66216563,0.846141693,0.470095206,635,2000000,92.23430438,91.91688331,90.05499027,-0.344146437,-2.362802139,635,3000000,323.9676006,263.214329,249.2595523,-18.752885,-23.06034558,635,5000000,402.4061613,356.5981002,350.604866,-11.38353871,-12.87288821,635,10000000,459.6023329,435.0620775,431.7888919,-5.339454063,-6.051631818
640,100000,2.714276384,2.717456259,2.716624612,0.117153696,0.086513974,0.117153696,0.086513974,,,640,1000000,32.00695899,32.29322892,32.13816629,0.894399031,0.409933662,640,2000000,87.80356628,87.93458308,85.90030843,0.149215804,-2.167631601,640,3000000,296.4905795,239.7444372,220.7320335,-19.13927331,-25.55175485,640,5000000,393.7106411,346.6720841,338.4031824,-11.94749446,-14.04774292,640,10000000,454.5947395,429.4206149,424.957681,-5.53770698,-6.519445989
645,100000,2.692001734,2.695164899,2.694186222,0.117502339,0.081147348,0.117502339,0.081147348,,,645,1000000,31.52878121,31.82296876,31.64554981,0.933076173,0.370355569,645,2000000,84.13735477,84.56748128,82.49936086,0.51121943,-1.946809379,645,3000000,260.9386056,215.9915362,195.7323855,-17.22515123,-24.98910421,645,5000000,384.7455361,336.5570534,326.3491813,-12.5247672,-15.17791613,645,10000000,449.5631208,423.7436805,418.2777084,-5.74322917,-6.959070023
650,100000,2.670115857,2.673254241,2.672168123,0.117537374,0.076860567,0.117537374,0.076860567,,,650,1000000,31.07266302,31.37204094,31.18023099,0.96347687,0.346182022,650,2000000,81.01678774,81.65166533,79.62216523,0.783637083,-1.72139942,650,3000000,221.9141488,194.6093213,176.446119,-12.30423013,-20.48901797,650,5000000,375.502148,326.2865966,314.4827125,-13.10659649,-16.25008959,650,10000000,444.5097727,418.0364878,411.7357142,-5.955613687,-7.373079398
655,100000,2.648607673,2.651714148,2.650551358,0.117287097,0.073385155,0.117287097,0.073385155,,,655,1000000,30.63673201,30.93902646,30.73864127,0.98670594,0.332637507,655,2000000,78.30517376,79.08178078,77.12726806,0.991769745,-1.504250157,655,3000000,192.0350153,177.2260118,162.0629196,-7.711616325,-15.60762015,655,5000000,365.9713292,315.9050437,302.8374964,-13.68038462,-17.25103246,655,10000000,439.4371185,412.3046521,405.3115401,-6.174368353,-7.765747809
660,100000,2.627466562,2.630534854,2.629317974,0.116777596,0.070463791,0.116777596,0.070463791,,,660,1000000,30.21934359,30.52265673,30.31771649,1.003705259,0.325529568,660,2000000,75.91134799,76.78587572,74.92162941,1.152038199,-1.303782125,660,3000000,171.9973083,163.62222,151.0775958,-4.869313638,-12.16281394,660,5000000,356.1434148,305.468099,291.4460702,-14.22890716,-18.16609319,660,10000000,434.3476831,406.5541752,398.9815027,-6.398907833,-8.142366526
665,100000,2.606682338,2.609706948,2.60845121,0.116032926,0.067859126,0.116032926,0.067859126,,,665,1000000,29.81904548,30.12179293,29.91484551,1.015282151,0.321271277,665,2000000,73.77144526,74.71251883,72.94099591,1.275661022,-1.12570568,665,3000000,157.8591984,152.8930486,142.3711256,-3.145936325,-9.811321084,665,5000000,346.008634,295.0423942,280.3419904,-14.72975953,-18.97832513,665,10000000,429.2440646,400.7914218,392.7204796,-6.62854659,-8.508815377
670,100000,2.586245229,2.589221358,2.587936059,0.115075269,0.065377767,0.115075269,0.065377767,,,670,1000000,29.43454884,29.73540878,29.52789509,1.022131998,0.317131582,670,2000000,71.83898133,72.8236156,71.13999091,1.370612793,-0.972996012,670,3000000,147.218055,144.2302725,135.2339733,-2.029494635,-8.140361405,670,5000000,335.5584558,284.703552,269.5661724,-15.15530393,-19.66640454,670,10000000,424.1289054,395.0230882,386.5068486,-6.862493187,-8.870429813
675,100000,2.566145849,2.569069332,2.567759303,0.113925086,0.062874623,0.113925086,0.062874623,,,675,1000000,29.06470463,29.36257613,29.15515596,1.024856422,0.311206758,675,2000000,70.07907044,71.09013203,69.48586595,1.442744012,-0.846478822,675,3000000,138.8079591,137.0606846,129.2204303,-1.258771142,-6.907045487,675,5000000,324.7885199,274.5325636,259.1660009,-15.47343985,-20.20469166,675,10000000,419.0048637,389.256162,380.324464,-7.099846408,-9.231491813
680,100000,2.546375179,2.549242429,2.547909482,0.112601245,0.060254398,0.112601245,0.060254398,,,680,1000000,28.70848419,29.00245276,28.79528942,1.023978023,0.302367882,680,2000000,68.46486562,69.48941407,67.95463566,1.496458719,-0.745243499,680,3000000,131.920055,130.9960874,124.0430529,-0.700399636,-5.971042154,680,5000000,313.7039597,264.6107025,249.1920188,-15.64954975,-20.56459249,680,10000000,413.874586,383.4978731,374.1640976,-7.339593667,-9.594811977
685,100000,2.526924551,2.529732498,2.528376857,0.111121154,0.057473268,0.111121154,0.057473268,,,685,1000000,28.36496295,28.65427207,28.4472848,1.019952409,0.29022373,685,2000000,66.97526842,68.00343498,66.52862145,1.535143623,-0.666883437,685,3000000,126.1267144,125.7715789,119.5105765,-0.281570364,-5.245627702,685,5000000,302.3278621,255.0136916,239.6937959,-15.64995371,-20.71726559,685,10000000,408.740683,377.7556373,368.0247867,-7.580612106,-9.961302618
690,100000,2.507785626,2.510531673,2.509153152,0.109500867,0.054531214,0.109500867,0.054531214,,,690,1000000,28.03330692,28.31733425,28.1103898,1.013178105,0.274968903,690,2000000,65.59340043,66.61760878,65.19459013,1.561450308,-0.608003697,690,3000000,121.1531616,121.2021146,115.4912645,0.040405829,-4.673338341,690,5000000,290.7128339,245.8062036,230.7134975,-15.44707529,-20.63869546,690,10000000,403.6057097,372.036992,361.9132934,-7.821672726,-10.32998674
695,100000,2.488950379,2.491632352,2.490231322,0.107755191,0.051465187,0.107755191,0.051465187,,,695,1000000,27.71276126,27.9909987,27.78405467,1.004004747,0.25725842,695,2000000,64.30555124,65.31996283,63.94249777,1.577486812,-0.564575625,695,3000000,116.8136275,117.1549423,111.8915385,0.292187464,-4.213625689,695,5000000,278.9535066,237.0377787,222.2814848,-15.02606237,-20.31593812,695,10000000,398.47215,366.3495258,355.8433814,-8.061447753,-10.6980547
700,100000,2.470411083,2.473027193,2.471605161,0.105897785,0.048335229,0.105897785,0.048335229,,,700,1000000,27.40264059,27.67467754,27.4678598,0.99273992,0.238003352,700,2000000,63.10043497,64.10054611,62.76444784,1.584951255,-0.532464057,700,3000000,112.9772595,113.5323502,108.6424851,0.491329653,-3.836855631,700,5000000,267.1941399,228.7408534,214.412655,-14.39151567,-19.75398295,700,10000000,393.3424077,360.7008041,349.8334638,-8.298521321,-11.06134071
705,100000,2.452160293,2.454709099,2.453269083,0.103941243,0.045216861,0.103941243,0.045216861,,,705,1000000,27.10232077,27.36782998,27.16147494,0.979654878,0.218262394,705,2000000,61.96865268,62.95099665,61.65407335,1.585227249,-0.507642681,705,3000000,109.5487464,110.2607181,105.6919044,0.649913163,-3.520662862,705,5000000,255.6225705,220.9309851,207.1069378,-13.57140933,-18.97940099,705,10000000,388.2188037,355.0982914,343.9051092,-8.531403415,-11.41461826
710,100000,2.434190834,2.436671206,2.435217611,0.101897178,0.042181457,0.101897178,0.042181457,,,710,1000000,26.81123182,27.06995735,26.86458346,0.964989368,0.198989912,710,2000000,60.90229587,61.86421928,60.60583868,1.579453442,-0.486775073,710,3000000,106.4567098,107.2834105,102.9983521,0.776560433,-3.248604655,710,5000000,244.4448984,213.6088181,200.3488881,-12.61473669,-18.03924344,710,10000000,383.1035796,349.5492731,338.0790773,-8.758546844,-11.75256633
715,100000,2.416495788,2.418906878,2.417445382,0.099776294,0.039296359,0.099776294,0.039296359,,,715,1000000,26.52885186,26.78059892,26.57688159,0.948955718,0.181047144,715,2000000,59.8946488,60.83414136,59.61489859,1.568575118,-0.467070461,715,3000000,103.6464309,104.5560478,100.5284389,0.877615224,-3.008296531,715,5000000,233.8471144,206.7630623,194.1126698,-11.58194836,-16.99163349,715,10000000,377.9989079,344.060779,332.3749771,-8.978366906,-12.06985784
720,100000,2.399068478,2.401409692,2.399946907,0.09758846,0.036615426,0.09758846,0.036615426,,,720,1000000,26.2547019,26.49932806,26.2980467,0.931742307,0.16509347,720,2000000,58.93996151,59.85552492,58.67680879,1.553383114,-0.446475894,720,3000000,101.0751201,102.0432833,98.25435901,0.957864944,-2.790757136,720,5000000,223.9613915,200.3737701,188.3646075,-10.53200344,-15.89416093,720,10000000,372.906908,338.6395104,326.8091391,-9.189263266,-12.36173638
725,100000,2.381902461,2.384173433,2.38271629,0.095342764,0.034167186,0.095342764,0.034167186,,,725,1000000,25.98834124,26.22574903,26.02770152,0.913516533,0.151453628,725,2000000,58.03327426,58.92382015,57.78725626,1.53454358,-0.42392577,725,3000000,98.70873801,99.71655499,96.15201707,1.021000771,-2.590166776,725,5000000,214.8524369,194.4153867,183.0649619,-9.512133301,-14.7950265,725,10000000,367.8296678,333.2917733,321.3920863,-9.389643502,-12.62475151
730,100000,2.364991517,2.367192084,2.365747488,0.093047583,0.031965056,0.093047583,0.031965056,,,730,1000000,25.72936353,25.959494,25.76545134,0.894427363,0.140259249,730,2000000,57.17028009,58.03504978,56.94222402,1.512621048,-0.39890669,730,3000000,96.51979953,97.55248516,94.20080808,1.069921019,-2.402606993,730,5000000,206.524908,188.8592897,178.1728483,-8.55374707,-13.72815512,730,10000000,362.7692699,328.023419,316.1303621,-9.577947691,-12.85635573
735,100000,2.348329635,2.350459819,2.349034112,0.090710624,0.02999909,0.090710624,0.02999909,,,735,1000000,25.47739333,25.70022053,25.51085999,0.87460752,0.131358268,735,2000000,56.3472159,57.18571685,56.13780928,1.488096507,-0.371636136,735,3000000,94.48581994,95.53171869,92.38249341,1.106937259,-2.226076391,735,5000000,198.9417942,183.6757269,173.6467201,-7.673635099,-12.71481148,735,10000000,357.7278209,322.8397948,311.0249434,-9.752673432,-13.05542224
740,100000,2.331911006,2.333970993,2.332569624,0.088338983,0.028243683,0.088338983,0.028243683,,,740,1000000,25.23208303,25.44760927,25.26347644,0.854175385,0.124418624,740,2000000,55.56077533,56.37273035,55.3703315,1.461381734,-0.342766683,740,3000000,92.58819104,93.6380653,90.68109964,1.133918111,-2.059756625,740,5000000,192.0432943,178.8351866,169.4468342,-6.877671922,-11.76633645,740,10000000,352.7074829,317.745704,306.0728161,-9.912400648,-13.22191024
745,100000,2.315730017,2.317720136,2.316347369,0.085939188,0.026659068,0.085939188,0.026659068,,,745,1000000,24.99311021,25.20136196,25.02284004,0.833236635,0.118952103,745,2000000,54.80803833,55.59334475,54.63632058,1.432830749,-0.313307601,745,3000000,90.81135333,91.85785602,89.08253867,1.152391904,-1.903742869,745,5000000,185.7609736,174.3092973,165.5359424,-6.164737422,-10.8876643,745,10000000,347.7105059,312.7453786,301.267427,-10.0558156,-13.35682359
750,100000,2.299781234,2.301701948,2.300360855,0.083517238,0.025203311,0.083517238,0.025203311,,,750,1000000,24.76017526,24.96119957,24.78851583,0.811885681,0.114460298,750,2000000,54.08641374,54.84511041,53.93266506,1.402749063,-0.284264885,750,3000000,89.14217588,90.1794534,87.57475191,1.163621494,-1.758341606,750,5000000,180.0264887,170.0713631,161.8809709,-5.529811554,-10.07935994,750,10000000,342.7392599,307.8424617,296.6011546,-10.18173355,-13.46157581
755,100000,2.284059404,2.285911289,2.28460369,0.081078646,0.023829743,0.081078646,0.023829743,,,755,1000000,24.53299927,24.72686072,24.56008453,0.790206909,0.110403409,755,2000000,53.39359221,54.12583257,53.25652059,1.371401206,-0.256719218,755,3000000,87.56948457,88.59287394,86.14721871,1.1686598,-1.624156941,755,5000000,174.7761342,166.0966387,158.4522778,-4.966064437,-9.339865826,755,10000000,337.7962636,303.0400023,292.0649918,-10.28911953,-13.53812246
760,100000,2.26855944,2.270343173,2.269069859,0.078628474,0.022499717,0.078628474,0.022499717,,,760,1000000,24.31132221,24.49810021,24.33717704,0.768275778,0.106348935,760,2000000,52.72750707,53.43353729,52.60545356,1.339016892,-0.231479762,760,3000000,86.08369855,87.08949333,84.79117329,1.168391696,-1.501475046,760,5000000,169.9527305,162.3624252,155.2248061,-4.466127269,-8.66589453,760,10000000,332.8842103,298.3404599,287.6510912,-10.37710691,-13.58824412
765,100000,2.253276416,2.254992768,2.253753657,0.076171364,0.021179851,0.076171364,0.021179851,,,765,1000000,24.09490125,24.27468772,24.11946243,0.746159779,0.101935179,765,2000000,52.08630189,52.76644279,51.97734651,1.305796112,-0.20918241,765,3000000,84.67654642,85.66181399,83.49918943,1.163566081,-1.390416875,765,5000000,165.5060235,158.8480502,152.1770926,-4.022798163,-8.053441572,765,10000000,328.0059874,293.745719,283.3523268,-10.4450131,-13.61367241
770,100000,2.238205563,2.23985538,2.238649835,0.073711572,0.019849462,0.073711572,0.019849462,,,770,1000000,23.8835093,24.05640662,23.90666528,0.723919278,0.096953872,770,2000000,51.46830317,52.1229354,51.37045773,1.271913365,-0.190108146,770,3000000,83.34084236,84.3032797,82.26522311,1.15482075,-1.290626808,770,5000000,161.3923414,155.5347781,149.2915615,-3.629393571,-7.497741084,770,10000000,323.164689,289.2571113,279.1637128,-10.49235231,-13.61565099
775,100000,2.223342259,2.224926457,2.223753538,0.071252993,0.01849825,0.071252993,0.01849825,,,775,1000000,23.67693364,23.84305296,23.6985551,0.701608262,0.091318698,775,2000000,50.87199733,51.50154908,50.78334371,1.237521192,-0.174268023,775,3000000,82.07030761,83.0081266,81.08430626,1.142701925,-1.201410575,775,5000000,157.5739351,152.4056807,146.5536805,-3.279891677,-6.993703958,775,10000000,318.3636199,284.8754451,275.0819588,-10.51884472,-13.59503989
780,100000,2.208682022,2.210201578,2.209060328,0.068799191,0.017128125,0.068799191,0.017128125,,,780,1000000,23.47497479,23.63443442,23.49494785,0.679274999,0.08508234,780,2000000,50.29601119,50.90094805,50.21484692,1.202753148,-0.161373183,780,3000000,80.85942676,81.77126214,79.95244096,1.127679741,-1.121682206,780,5000000,154.0182312,149.4454904,143.9516886,-2.968960738,-6.535942205,780,10000000,313.6062898,280.6010403,271.105759,-10.52442204,-13.55219337
785,100000,2.19422051,2.195676451,2.194566103,0.066353423,0.015750119,0.066353423,0.015750119,,,785,1000000,23.27744541,23.43036952,23.29569441,0.656962618,0.078397781,785,2000000,49.73909532,50.31991183,49.66402397,1.16772631,-0.150930274,785,3000000,79.70333121,80.58816624,78.86635373,1.110160661,-1.050116059,785,5000000,150.6971067,146.6404488,141.4758839,-2.691928189,-6.119044406,785,10000000,308.8963962,276.4337667,267.2351724,-10.50922896,-13.48711878
790,100000,2.179953509,2.181346906,2.180267004,0.063918656,0.014380802,0.063918656,0.014380802,,,790,1000000,23.08416933,23.23068678,23.10066886,0.634709631,0.071475516,790,2000000,49.20010979,49.75732239,49.13007767,1.132543408,-0.142341389,790,3000000,78.59770372,79.45480972,77.82327917,1.090497513,-0.985301749,790,5000000,147.5862328,143.9781587,139.1179999,-2.444722663,-5.737820317,790,10000000,304.2377972,272.3730853,263.470937,-10.47362035,-13.3996698
795,100000,2.165876932,2.167208894,2.166159424,0.061497596,0.013042817,0.061497596,0.013042817,,,795,1000000,22.89498073,23.03522402,22.90976824,0.612550395,0.064588447,795,2000000,48.67801186,49.21215307,48.61234811,1.097294642,-0.134894051,795,3000000,77.53869982,78.36758671,76.82090874,1.068997668,-0.925719775,795,5000000,144.6645031,141.4474442,136.8710693,-2.223806713,-5.3872468,795,10000000,299.6344723,268.418091,259.814532,-10.41815418,-13.28950571
800,100000,2.151986812,2.153258479,2.152239788,0.059092702,0.011755445,0.059092702,0.011755445,,,800,1000000,22.70972326,22.8438277,22.72288708,0.590515517,0.057965546,800,2000000,48.1718454,48.68345893,48.11018698,1.062059234,-0.127996782,800,3000000,76.52288253,77.32325813,75.8570499,1.045929764,-0.870109184,800,5000000,141.9135462,139.0382222,134.728442,-2.026109617,-5.063015024,800,10000000,295.0904742,264.5675549,256.266533,-10.34358002,-13.156623
805,100000,2.138279298,2.139491835,2.138504614,0.056706206,0.010537274,0.056706206,0.010537274,,,805,1000000,22.52824944,22.65635232,22.53992427,0.56863223,0.051823072,805,2000000,47.68073166,48.17036832,47.62298793,1.026906769,-0.121104945,805,3000000,75.5471679,76.31890432,74.92969343,1.021529264,-0.817336358,805,5000000,139.317313,136.741385,132.6840037,-1.848964807,-4.761295758,805,10000000,290.6098712,260.8199665,252.8271262,-10.25082342,-13.00119119
810,100000,2.12475065,2.125905242,2.124950419,0.054340129,0.009401988,0.054340129,0.009401988,,,810,1000000,22.3504199,22.47265987,22.36077232,0.546924716,0.046318699,810,2000000,47.20386125,47.67207557,47.15013485,0.991898345,-0.113817798,810,3000000,74.60877918,75.35188492,74.03687401,0.996003083,-0.766538707,810,5000000,136.8617316,134.5486946,130.7317878,-1.690053814,-4.478931912,810,10000000,286.1966832,257.1735737,249.4954474,-10.14096642,-12.82378096
815,100000,2.111397236,2.112495084,2.111573666,0.051996297,0.008356054,0.051996297,0.008356054,,,815,1000000,22.17610287,22.29261931,22.18531211,0.525414401,0.041527767,815,2000000,46.74048711,47.1878345,46.69097728,0.957087574,-0.105924933,815,3000000,73.70520818,74.41980484,73.17660416,0.969533467,-0.717186797,815,5000000,134.5344168,132.4526888,128.8658028,-1.547357171,-4.213504722,815,10000000,281.8548147,253.6264216,246.2692888,-10.01522474,-12.62548092
820,100000,2.098215528,2.099257845,2.098370797,0.049676356,0.007400085,0.049676356,0.007400085,,,820,1000000,22.00517362,22.11610615,22.0134168,0.504120221,0.037460183,820,2000000,46.28991836,46.71695279,46.24484856,0.922521448,-0.097364175,820,3000000,72.83418242,73.52048527,72.34691573,0.942281256,-0.669008245,820,5000000,132.3244283,130.4465965,127.0801644,-1.41911201,-3.963186522,820,10000000,277.5879861,250.1763878,243.1454261,-9.874922435,-12.40779922
825,100000,2.085202094,2.0861901,2.0853382,0.047381781,0.006527238,0.047381781,0.006527238,,,825,1000000,21.83751395,21.943002,21.84494839,0.483058857,0.034044339,825,2000000,45.85151487,46.25878687,45.81104987,0.888241099,-0.088252268,825,3000000,71.99363705,72.65193869,71.5458164,0.914388647,-0.622028098,825,5000000,130.2220674,128.5242637,125.3689803,-1.303775724,-3.726777772,825,10000000,273.3996679,246.8212156,240.1194509,-9.721464745,-12.172735
830,100000,2.072353602,2.073288521,2.072472313,0.045113896,0.005728325,0.045113896,0.005728325,,,830,1000000,21.67301176,21.77319417,21.67977033,0.462244951,0.031184257,830,2000000,45.42468247,45.81273756,45.38890674,0.854282452,-0.078758343,830,3000000,71.18169086,71.81234751,70.77142419,0.885981549,-0.576365452,830,5000000,128.2187055,126.6800874,123.7267328,-1.199995002,-3.503367665,830,10000000,269.2930208,243.5585442,237.1866739,-9.55631027,-11.92245784
835,100000,2.059666809,2.060549868,2.059769524,0.042873879,0.00498697,0.042873879,0.00498697,,,835,1000000,21.51156063,21.60657532,21.51773607,0.441691299,0.028707532,835,2000000,45.00886871,45.37824606,44.97771624,0.820676812,-0.069214076,835,3000000,70.39662558,71.00004546,70.02183313,0.857171592,-0.53240116,835,5000000,126.3066409,124.9089576,122.1478995,-1.106579485,-3.292575423,835,10000000,265.2708427,240.3859353,234.341413,-9.380943338,-11.65956628
840,100000,2.047138561,2.047970985,2.047226366,0.040662775,0.004289157,0.040662775,0.004289157,,,840,1000000,21.35305944,21.44304316,21.35871149,0.42140902,0.026469505,840,2000000,44.60355912,44.95479045,44.57684642,0.787451368,-0.059889164,840,3000000,69.63686795,70.2135015,69.29535025,0.82805785,-0.490426562,840,5000000,124.4789769,123.206205,120.6276134,-1.022479388,-3.093987099,840,10000000,261.3355279,237.3008977,231.5785378,-9.196847593,-11.38650774
845,100000,2.034765792,2.0355488,2.034839427,0.038481507,0.003618853,0.038481507,0.003618853,,,845,1000000,21.19741204,21.28250008,21.20256418,0.401407719,0.024305551,845,2000000,44.20827379,44.54188253,44.18568605,0.754629645,-0.051093916,845,3000000,68.90097422,69.45130581,68.59036719,0.798728327,-0.45080208,845,5000000,122.7295183,121.5675563,119.1612947,-0.946766483,-2.907388188,845,10000000,257.4890361,234.3009082,228.8927897,-9.005481652,-11.10581127
850,100000,2.022545515,2.023280323,2.022605462,0.036330882,0.002963929,0.036330882,0.002963929,,,850,1000000,21.04452689,21.12485293,21.04917663,0.381695625,0.022094736,850,2000000,43.82256446,44.13906499,43.80370132,0.722231894,-0.043044345,850,3000000,68.18761657,68.71215748,67.90549119,0.769261248,-0.413748701,850,5000000,121.052684,119.9890934,117.7450067,-0.878617915,-2.732427838,850,10000000,253.7328755,231.3834304,226.2796886,-8.808257537,-10.81972011
855,100000,2.010474825,2.011162641,2.010521404,0.034211603,0.00231679,0.034211603,0.00231679,,,855,1000000,20.89431684,20.97001272,20.89844674,0.362279722,0.019765637,855,2000000,43.44601176,43.74590891,43.4304356,0.690275448,-0.035851742,855,3000000,67.49557133,67.99485373,67.23953811,0.739726166,-0.37933337,855,5000000,119.4434318,118.4672177,116.3754237,-0.817302418,-2.568586709,855,10000000,250.0680972,228.5459305,223.7355865,-8.606522375,-10.53013601
860,100000,1.998550894,1.999192914,1.998584266,0.032124277,0.001669793,0.032124277,0.001669793,,,860,1000000,20.74669878,20.81789436,20.75027691,0.343165861,0.017246756,860,2000000,43.07822285,43.36201143,43.06545944,0.658775027,-0.029628466,860,3000000,66.82370857,67.29828048,66.5914081,0.710184941,-0.347631812,860,5000000,117.8971942,116.9986189,115.0494803,-0.762168549,-2.415421262,860,10000000,246.4953014,225.7858911,221.2569597,-8.401543668,-10.23887334
865,100000,1.986770967,1.987368377,1.986791311,0.030069417,0.001023994,0.030069417,0.001023994,,,865,1000000,20.60159342,20.66841652,20.60459286,0.324358871,0.01455926,865,2000000,42.71882927,42.98699374,42.70845117,0.627743018,-0.024293973,865,3000000,66.17098294,66.62140391,65.96027309,0.680692586,-0.318432389,865,5000000,116.4098229,115.5802463,113.7648778,-0.712634611,-2.272097895,865,10000000,243.0146541,223.1008226,218.8416623,-8.194498214,-9.947133384
870,100000,1.97513236,1.975686335,1.975139911,0.028047456,0.000382269,0.028047456,0.000382269,,,870,1000000,20.45892508,20.52150129,20.46132753,0.305862651,0.011742802,870,2000000,42.36748495,42.62049921,42.35912486,0.597189717,-0.019732321,870,3000000,65.53642565,65.96326308,65.34540131,0.651298009,-0.291478116,870,5000000,114.9775414,114.2092844,112.5195947,-0.668180021,-2.137762456,870,10000000,239.6259117,220.4882731,216.4878708,-7.98646457,-9.655901024
875,100000,1.963632462,1.96414416,1.96362756,0.026058749,-0.000249644,0.026058749,0.000249644,,,875,1000000,20.31862146,20.37707412,20.32042298,0.287680259,0.008866339,875,2000000,42.02386447,42.2621917,42.01723731,0.56712355,-0.015769973,875,3000000,64.91913731,65.32296334,64.74617147,0.622044667,-0.26643275,875,5000000,113.5969032,112.8831308,111.3119213,-0.628337881,-2.01148256,875,10000000,236.3284528,217.945836,214.1942153,-7.778418799,-9.365879269
880,100000,1.952268723,1.95273929,1.952251865,0.024103581,-0.000863524,0.024103581,0.000863524,,,880,1000000,20.18061341,20.23506353,20.18182904,0.269813991,0.006023762,880,2000000,41.68766147,41.91175403,41.68258166,0.537551266,-0.012185419,880,3000000,64.31828161,64.69967046,64.16205542,0.592971144,-0.242895473,880,5000000,112.2647563,111.5993759,110.1404086,-0.59268858,-1.892265905,880,10000000,233.1213147,215.4711565,211.959702,-7.571233154,-9.077510891
885,100000,1.941038664,1.941469228,1.94101048,0.022182169,-0.001451969,0.022182169,0.001451969,,,885,1000000,20.04483481,20.095401,20.04549609,0.25226545,0.003298994,885,2000000,41.35858724,41.5688866,41.35495525,0.508478112,-0.008781697,885,3000000,63.73307965,64.09260538,63.59254163,0.564111657,-0.220510316,885,5000000,110.9782116,110.3557856,109.0036593,-0.560854252,-1.779225187,885,10000000,230.003232,213.0619363,209.7832443,-7.365677236,-8.791175458
890,100000,1.929939862,1.930331537,1.929901078,0.020294674,-0.002009621,0.020294674,0.002009621,,,890,1000000,19.91122233,19.9580208,19.91137235,0.235035617,0.000753426,890,2000000,41.03636934,41.23330615,41.03414859,0.479907991,-0.005411654,890,3000000,63.16280493,63.50103954,63.03710899,0.535496502,-0.199003096,890,5000000,109.7346159,109.1502857,107.9002581,-0.532493988,-1.671630997,890,10000000,226.9726773,210.7159382,207.6635081,-7.162421191,-8.507265942
895,100000,1.918969961,1.919323842,1.918921385,0.018441197,-0.002531336,0.018441197,0.002531336,,,895,1000000,19.77971534,19.82285982,19.77940783,0.218124906,-0.001554666,895,2000000,40.72075046,40.90474456,40.71996164,0.451843599,-0.001937135,895,3000000,62.60677886,62.92429068,62.49526449,0.507152461,-0.17811868,895,5000000,108.5315275,107.9809474,106.8288725,-0.507299665,-1.568811396,895,10000000,224.0279012,208.4309881,205.5991723,-6.962040471,-8.226086479
900,100000,1.908126658,1.908443823,1.908069117,0.016621792,-0.003015588,0.016621792,0.003015588,,,900,1000000,19.65025568,19.68985748,19.64954721,0.201533219,-0.003605407,900,2000000,40.41148733,40.58294784,40.41217389,0.424286556,0.001698937,900,3000000,62.06436671,62.36171905,61.96647349,0.479103149,-0.157728538,900,5000000,107.3666953,106.8459751,105.7880673,-0.484992316,-1.4703144,900,10000000,221.166971,206.2049774,203.5884868,-6.765021734,-7.948060314
905,100000,1.89740771,1.897689218,1.897341998,0.014836463,-0.003463246,0.014836463,0.003463246,,,905,1000000,19.52278762,19.55895554,19.52173258,0.18526,-0.005404136,905,2000000,40.10834972,40.26767513,40.11055595,0.397237511,0.005500676,905,3000000,61.534974,61.812724,61.45018674,0.451369334,-0.137787109,905,5000000,106.2380403,105.7436945,104.7763774,-0.465318962,-1.375837589,905,10000000,218.3878073,204.035864,201.6294584,-6.571769504,-7.673665103
